route_id,service_id,trip_headsign,direction_id,shape_id,trip_id
8787,1,CS-Hosakerehalli Junction,1,VLS-01 DOWN,54176
8790,1,Anjanapura RTO Office,0,215-B UP,54177
8790,1,Anjanapura RTO Office,0,215-B UP,54178
8790,1,Anjanapura RTO Office,0,215-B UP,54179
8790,1,Anjanapura RTO Office,0,215-B UP,54180
8790,1,Anjanapura RTO Office,0,215-B UP,54181
8790,1,Anjanapura RTO Office,0,215-B UP,54182
8790,1,Anjanapura RTO Office,0,215-B UP,54183
8790,1,Anjanapura RTO Office,0,215-B UP,54184
8790,1,Anjanapura RTO Office,0,215-B UP,54185
8790,1,Anjanapura RTO Office,0,215-B UP,54186
8790,1,KR Market (Kalasipalya),1,215-B DOWN,54187
8790,1,KR Market (Kalasipalya),1,215-B DOWN,54188
8790,1,KR Market (Kalasipalya),1,215-B DOWN,54189
8790,1,KR Market (Kalasipalya),1,215-B DOWN,54190
8790,1,KR Market (Kalasipalya),1,215-B DOWN,54191
8790,1,KR Market (Kalasipalya),1,215-B DOWN,54192
8790,1,KR Market (Kalasipalya),1,215-B DOWN,54193
8790,1,KR Market (Kalasipalya),1,215-B DOWN,54194
8790,1,KR Market (Kalasipalya),1,215-B DOWN,54195
8794,1,R V Metro Station,1,MF-19 DOWN,54212
8794,1,R V Metro Station,1,MF-19 DOWN,54213
8794,1,R V Metro Station,1,MF-19 DOWN,54214
8794,1,R V Metro Station,1,MF-19 DOWN,54215
8794,1,R V Metro Station,1,MF-19 DOWN,54216
8794,1,R V Metro Station,1,MF-19 DOWN,54217
8794,1,R V Metro Station,1,MF-19 DOWN,54218
8794,1,R V Metro Station,1,MF-19 DOWN,54219
8794,1,R V Metro Station,1,MF-19 DOWN,54220
8794,1,R V Metro Station,1,MF-19 DOWN,54221
8794,1,R V Metro Station,1,MF-19 DOWN,54222
8794,1,R V Metro Station,1,MF-19 DOWN,54223
8794,1,R V Metro Station,1,MF-19 DOWN,54224
8794,1,R V Metro Station,1,MF-19 DOWN,54225
8794,1,R V Metro Station,1,MF-19 DOWN,54226
8794,1,R V Metro Station,1,MF-19 DOWN,54227
8794,1,Vijayanagara Bus Station,0,MF-19 UP,54196
8794,1,Vijayanagara Bus Station,0,MF-19 UP,54197
8794,1,Vijayanagara Bus Station,0,MF-19 UP,54198
8794,1,Vijayanagara Bus Station,0,MF-19 UP,54199
8794,1,Vijayanagara Bus Station,0,MF-19 UP,54200
8794,1,Vijayanagara Bus Station,0,MF-19 UP,54201
8794,1,Vijayanagara Bus Station,0,MF-19 UP,54202
8794,1,Vijayanagara Bus Station,0,MF-19 UP,54203
8794,1,Vijayanagara Bus Station,0,MF-19 UP,54204
8794,1,Vijayanagara Bus Station,0,MF-19 UP,54205
8794,1,Vijayanagara Bus Station,0,MF-19 UP,54206
8794,1,Vijayanagara Bus Station,0,MF-19 UP,54207
8794,1,Vijayanagara Bus Station,0,MF-19 UP,54208
8794,1,Vijayanagara Bus Station,0,MF-19 UP,54209
8794,1,Vijayanagara Bus Station,0,MF-19 UP,54210
8794,1,Vijayanagara Bus Station,0,MF-19 UP,54211
8795,1,Cauvery Nagara,0,89-C SNBS-CVN UP,54228
8796,1,Sanjay Gandhi Hospital,0,J9THB-SGH UP,54229
8797,1,Central Silk Board,1,360-J CSB-HND DOWN,54230
8798,1,Kempegowda Bus Station,0,V-DIVYA DHARSHANA-5A UP,54231
8799,1,CS-National Law College University,1,NLS-4 DOWN,54233
8799,1,CS-YGR Mall,0,NLS-3 UP,54232
8800,1,National Law College University,0,410-FB YBS-NLS UP,54234
8800,1,Yeshawanthapura Bus Station,1,410-FB YBS-NLS DOWN,54235
8801,1,Bengaluru Children Hospital1,0,410-FB YBS-BCH UP,54236
8801,1,Yeshawanthapura Bus Station,1,410-FB YBS-BCH DOWN,54237
8802,1,Kempegowda Bus Station,1,230-C KBS-KMT-BBC-KBDA DOWN,54238
8803,1,Kempegowda Bus Station,1,230-C KBS-KMT-KBDA DOWN,54239
8804,1,Kommaghatta BDA Apartment,0,230-C KBS-BBC-KBDA UP,54240
8804,1,Kommaghatta BDA Apartment,0,230-C KBS-BBC-KBDA UP,54241
8806,1,Kempegowda Bus Station,1,215-HA DOWN,54250
8806,1,Kempegowda Bus Station,1,215-HA DOWN,54251
8806,1,Kempegowda Bus Station,1,215-HA DOWN,54252
8806,1,Kempegowda Bus Station,1,215-HA DOWN,54253
8806,1,Kempegowda Bus Station,1,215-HA DOWN,54254
8806,1,Kempegowda Bus Station,1,215-HA DOWN,54255
8806,1,Kempegowda Bus Station,1,215-HA DOWN,54256
8806,1,Kempegowda Bus Station,1,215-HA DOWN,54257
8806,1,Lal Bahaddur Shastri Nagara,0,215-HA UP,54242
8806,1,Lal Bahaddur Shastri Nagara,0,215-HA UP,54243
8806,1,Lal Bahaddur Shastri Nagara,0,215-HA UP,54244
8806,1,Lal Bahaddur Shastri Nagara,0,215-HA UP,54245
8806,1,Lal Bahaddur Shastri Nagara,0,215-HA UP,54246
8806,1,Lal Bahaddur Shastri Nagara,0,215-HA UP,54247
8806,1,Lal Bahaddur Shastri Nagara,0,215-HA UP,54248
8806,1,Lal Bahaddur Shastri Nagara,0,215-HA UP,54249
8807,1,Depot-34 Gate,1,215-HA D34G-LBN DOWN,54260
8807,1,Depot-34 Gate,1,215-HA D34G-LBN DOWN,54261
8807,1,Lal Bahaddur Shastri Nagara,0,215-HA D34G-LBN UP,54258
8807,1,Lal Bahaddur Shastri Nagara,0,215-HA D34G-LBN UP,54259
8808,1,KR Market (Kalasipalya),1,234-A KMT-UPL-UST DOWN,54262
8809,1,Kempegowda Bus Station,1,234-E KBS-KMT-UPL-UST DOWN,54263
8810,1,Kempegowda Bus Station,1,234-E KBS-KMT-UST DOWN,54264
8813,1,Doddaballapura Bus Stand,0,285-MP HBLB-DBP UP,54265
8814,1,KR Market (Kalasipalya),1,230-D DOWN,54269
8814,1,KR Market (Kalasipalya),1,230-D DOWN,54270
8814,1,KR Market (Kalasipalya),1,230-D DOWN,54271
8814,1,KR Market (Kalasipalya),1,230-D DOWN,54272
8814,1,Sulivara,0,230-D UP,54266
8814,1,Sulivara,0,230-D UP,54267
8814,1,Sulivara,0,230-D UP,54268
8816,1,Jalahalli Cross,0,410-AB SGH-JHC UP,54273
8816,1,Jalahalli Cross,0,410-AB SGH-JHC UP,54274
8816,1,Jalahalli Cross,0,410-AB SGH-JHC UP,54275
8816,1,Jalahalli Cross,0,410-AB SGH-JHC UP,54276
8816,1,Sanjay Gandhi Hospital,1,410-AB SGH-JHC DOWN,54277
8816,1,Sanjay Gandhi Hospital,1,410-AB SGH-JHC DOWN,54278
8816,1,Sanjay Gandhi Hospital,1,410-AB SGH-JHC DOWN,54279
8816,1,Sanjay Gandhi Hospital,1,410-AB SGH-JHC DOWN,54280
8817,1,Ullala Satelite Town,0,234-E DPJN-UST UP,54281
8818,1,Kithaganur Gram Panchayathi office,0,312 D24G-KTGP UP,54282
8819,1,KR Pura Govt Hospital,1,MF-9 DOWN,54292
8819,1,KR Pura Govt Hospital,1,MF-9 DOWN,54293
8819,1,KR Pura Govt Hospital,1,MF-9 DOWN,54294
8819,1,KR Pura Govt Hospital,1,MF-9 DOWN,54295
8819,1,KR Pura Govt Hospital,1,MF-9 DOWN,54296
8819,1,KR Pura Govt Hospital,1,MF-9 DOWN,54297
8819,1,KR Pura Govt Hospital,1,MF-9 DOWN,54298
8819,1,KR Pura Govt Hospital,1,MF-9 DOWN,54299
8819,1,KR Pura Govt Hospital,1,MF-9 DOWN,54300
8819,1,Seetharampalya Metro Station,0,MF-9 UP,54283
8819,1,Seetharampalya Metro Station,0,MF-9 UP,54284
8819,1,Seetharampalya Metro Station,0,MF-9 UP,54285
8819,1,Seetharampalya Metro Station,0,MF-9 UP,54286
8819,1,Seetharampalya Metro Station,0,MF-9 UP,54287
8819,1,Seetharampalya Metro Station,0,MF-9 UP,54288
8819,1,Seetharampalya Metro Station,0,MF-9 UP,54289
8819,1,Seetharampalya Metro Station,0,MF-9 UP,54290
8819,1,Seetharampalya Metro Station,0,MF-9 UP,54291
8820,1,Seetharampalya Metro Station,0,MF-9 TNF-SRM UP,54301
8820,1,Seetharampalya Metro Station,0,MF-9 TNF-SRM UP,54302
8820,1,Seetharampalya Metro Station,0,MF-9 TNF-SRM UP,54303
8820,1,Tin Factory,1,MF-9 TNF-SRM DOWN,54304
8820,1,Tin Factory,1,MF-9 TNF-SRM DOWN,54305
8820,1,Tin Factory,1,MF-9 TNF-SRM DOWN,54306
8822,1,Doddakallasandra Metro Station,0,210-TP UP,54307
8822,1,Doddakallasandra Metro Station,0,210-TP UP,54308
8822,1,Doddakallasandra Metro Station,0,210-TP UP,54309
8822,1,Doddakallasandra Metro Station,0,210-TP UP,54310
8822,1,Doddakallasandra Metro Station,0,210-TP UP,54311
8822,1,Jayanagara Bus Station,1,210-TP DOWN,54312
8822,1,Jayanagara Bus Station,1,210-TP DOWN,54313
8822,1,Jayanagara Bus Station,1,210-TP DOWN,54314
8822,1,Jayanagara Bus Station,1,210-TP DOWN,54315
8822,1,Jayanagara Bus Station,1,210-TP DOWN,54316
8823,1,Depot-24 Gate,0,MF-9 MRH-D24G UP,54317
8823,1,Depot-24 Gate,0,MF-9 MRH-D24G UP,54318
8825,1,Gubbi Cross,0,286-F KBS-KNP-DGC UP,54319
8825,1,Kempegowda Bus Station,1,286-F KBS-KNP-DGC DOWN,54320
8826,1,Shivajinagara Bus Station,1,317-QS DOWN,54322
8826,1,Shivanaapura,0,317-QS UP,54321
8827,1,Kannalli,0,238-VK UP,54323
8827,1,Kannalli,0,238-VK UP,54324
8827,1,Kannalli,0,238-VK UP,54325
8827,1,Kannalli,0,238-VK UP,54326
8827,1,Kempegowda Bus Station,1,238-VK DOWN,54327
8827,1,Kempegowda Bus Station,1,238-VK DOWN,54328
8827,1,Kempegowda Bus Station,1,238-VK DOWN,54329
8827,1,Kempegowda Bus Station,1,238-VK DOWN,54330
8827,1,Kempegowda Bus Station,1,238-VK DOWN,54331
8828,1,KR Market,1,258-DM DOWN,54334
8828,1,KR Market,1,258-DM DOWN,54335
8828,1,Machenahalli Dabaspete,0,258-DM UP,54332
8828,1,Machenahalli Dabaspete,0,258-DM UP,54333
8829,1,Kannalli,0,238-VK CLO-KNL UP,54336
8829,1,Kannalli,0,238-VK CLO-KNL UP,54337
8830,1,Kannalli,0,238-VK SBS-KNL UP,54338
8830,1,Kannalli,0,238-VK SBS-KNL UP,54339
8830,1,Shivajinagara Bus Station,1,238-VK SBS-KNL DOWN,54340
8830,1,Shivajinagara Bus Station,1,238-VK SBS-KNL DOWN,54341
8834,1,Olive Hostel jayanna Circle,0,BEML5-OHJC UP,54342
8834,1,Olive Hostel jayanna Circle,0,BEML5-OHJC UP,54343
8835,1,CS-National Law College University,0,NLS-02 UP,54344
8836,1,CS-National Law College University,0,NLS-02 UP,54345
8837,1,Kommaghatta BDA Apartment,0,230-C KMT-BBC-KBDA UP,54346
8838,1,KR Market (Kalasipalya),1,366-NA DOWN,54348
8838,1,KR Market (Kalasipalya),1,366-NA DOWN,54349
8838,1,KR Market (Kalasipalya),1,366-NA DOWN,54350
8838,1,Prashanthi Kuteera Main Gate,0,366-NA UP,54347
8839,1,Giddenahalli Prashanti Kuteera,0,366-NA D34G-PKMG UP,54351
8840,1,Jalahalli Cross,0,MF-23C UP,54352
8840,1,Jalahalli Cross,0,MF-23C UP,54353
8840,1,Jalahalli Cross,0,MF-23C UP,54354
8840,1,Jalahalli Cross,0,MF-23C UP,54355
8840,1,Jalahalli Cross,0,MF-23C UP,54356
8840,1,Jalahalli Cross,0,MF-23C UP,54357
8840,1,Jalahalli Cross,0,MF-23C UP,54358
8840,1,Jalahalli Cross,0,MF-23C UP,54359
8840,1,Jalahalli Cross,0,MF-23C UP,54360
8840,1,Jalahalli Cross,0,MF-23C UP,54361
8840,1,Jalahalli Cross,0,MF-23C UP,54362
8840,1,Jalahalli Cross,0,MF-23C UP,54363
8840,1,Jalahalli Cross,0,MF-23C UP,54364
8840,1,Jalahalli Cross,0,MF-23C UP,54365
8840,1,Jalahalli Cross,0,MF-23C UP,54366
8840,1,Jalahalli Cross,0,MF-23C UP,54367
8840,1,Jalahalli Cross,0,MF-23C UP,54368
8840,1,Jalahalli Cross,0,MF-23C UP,54369
8840,1,Jalahalli Cross,0,MF-23C UP,54370
8840,1,Jalahalli Cross,0,MF-23C UP,54371
8840,1,Jalahalli Cross,0,MF-23C UP,54372
8840,1,Jalahalli Cross,0,MF-23C UP,54373
8840,1,Jalahalli Cross,0,MF-23C UP,54374
8840,1,Jalahalli Cross,0,MF-23C UP,54375
8841,1,Jalahalli Cross,0,MF-23D UP,54376
8841,1,Jalahalli Cross,0,MF-23D UP,54377
8841,1,Jalahalli Cross,0,MF-23D UP,54378
8841,1,Jalahalli Cross,0,MF-23D UP,54379
8841,1,Jalahalli Cross,0,MF-23D UP,54380
8841,1,Jalahalli Cross,0,MF-23D UP,54381
8841,1,Jalahalli Cross,0,MF-23D UP,54382
8841,1,Jalahalli Cross,0,MF-23D UP,54383
8841,1,Jalahalli Cross,0,MF-23D UP,54384
8841,1,Jalahalli Cross,0,MF-23D UP,54385
8841,1,Jalahalli Cross,0,MF-23D UP,54386
8841,1,Jalahalli Cross,0,MF-23D UP,54387
8841,1,Jalahalli Cross,0,MF-23D UP,54388
8841,1,Jalahalli Cross,0,MF-23D UP,54389
8841,1,Jalahalli Cross,0,MF-23D UP,54390
8841,1,Jalahalli Cross,0,MF-23D UP,54391
8841,1,Jalahalli Cross,0,MF-23D UP,54392
8841,1,Jalahalli Cross,0,MF-23D UP,54393
8841,1,Jalahalli Cross,0,MF-23D UP,54394
8841,1,Jalahalli Cross,0,MF-23D UP,54395
8841,1,Jalahalli Cross,0,MF-23D UP,54396
8841,1,Jalahalli Cross,0,MF-23D UP,54397
8841,1,Jalahalli Cross,0,MF-23D UP,54398
8841,1,Jalahalli Cross,0,MF-23D UP,54399
8842,1,Peenya 2nd stage,0,MBS-17 MHB-HBL-JHV-PSS UP,54400
8843,1,BEML Layout 5th stage,1,MF-14A BEML5-BCH-RRMS DOWN,54401
8843,1,BEML Layout 5th stage,1,MF-14A BEML5-BCH-RRMS DOWN,54402
8844,1,Kempegowda Bus Station,1,349-A KBS-HDH DOWN,54403
8848,1,Byatha,0,285-L UP,54404
8848,1,Byatha,0,285-L UP,54405
8848,1,Kempegowda Bus Station,1,285-L DOWN,54406
8848,1,Kempegowda Bus Station,1,285-L DOWN,54407
8848,1,Kempegowda Bus Station,1,285-L DOWN,54408
8849,1,Haniyuru,0,285-RA UP,54409
8849,1,Haniyuru,0,285-RA UP,54410
8849,1,Kempegowda Bus Station,1,285-RA DOWN,54411
8849,1,Kempegowda Bus Station,1,285-RA DOWN,54412
8849,1,Kempegowda Bus Station,1,285-RA DOWN,54413
8850,1,Kanasawadi,0,285-RB KBS-KKL-KNW UP,54414
8852,1,Kempegowda Bus Station,1,285-N KBS-THS DOWN,54416
8852,1,Tharahunase,0,285-N KBS-THS UP,54415
8853,1,Kannamangala Gate,0,253-G KBS-KNMG UP,54417
8853,1,Kempegowda Bus Station,1,253-G KBS-KNMG DOWN,54418
8854,1,Tata Values Homes Apartments,0,258  KMT-TVHA UP,54419
8855,1,Kempegowda Bus Station,1,258-C KBS-VSD-TVHA DOWN,54420
8857,1,Kempegowda Bus Station,1,258-C KBS-TVHA DOWN,54421
8862,1,Chikka Dasarahalli,0,323-D D41G-CDH UP,54422
8863,1,Attibele Bus Stand,1,328-H ATB-CDH DOWN,54423
8864,1,Laggere New Bus Stand,0,252-G UP,54424
8864,1,Laggere New Bus Stand,0,252-G UP,54425
8864,1,Laggere New Bus Stand,0,252-G UP,54426
8864,1,Laggere New Bus Stand,0,252-G UP,54427
8864,1,Laggere New Bus Stand,0,252-G UP,54428
8864,1,Laggere New Bus Stand,0,252-G UP,54429
8864,1,Laggere New Bus Stand,0,252-G UP,54430
8864,1,Shivajinagara Bus Station,1,252-G DOWN,54431
8864,1,Shivajinagara Bus Station,1,252-G DOWN,54432
8864,1,Shivajinagara Bus Station,1,252-G DOWN,54433
8864,1,Shivajinagara Bus Station,1,252-G DOWN,54434
8864,1,Shivajinagara Bus Station,1,252-G DOWN,54435
8864,1,Shivajinagara Bus Station,1,252-G DOWN,54436
8865,1,Laggere New Bus Stand,0,252-G YTTMC-LGRNB UP,54437
8865,1,Laggere New Bus Stand,0,252-G YTTMC-LGRNB UP,54438
8865,1,Yeshawanthapura Bus Station,1,252-G YTTMC-LGRNB DOWN,54439
8866,1,Shivajinagara Bus Station,1,252-G SBS-VSD-SNG DOWN,54440
8868,1,Electronic City Wipro Main Gate,1,V-505 ELCW-KDG FLY DOWN,54447
8868,1,Electronic City Wipro Main Gate,1,V-505 ELCW-KDG FLY DOWN,54448
8868,1,Electronic City Wipro Main Gate,1,V-505 ELCW-KDG FLY DOWN,54449
8868,1,Electronic City Wipro Main Gate,1,V-505 ELCW-KDG FLY DOWN,54450
8868,1,Electronic City Wipro Main Gate,1,V-505 ELCW-KDG FLY DOWN,54451
8868,1,Electronic City Wipro Main Gate,1,V-505 ELCW-KDG FLY DOWN,54452
8868,1,Kadugodi Bus Station,0,V-505 ELCW-KDG FLY UP,54441
8868,1,Kadugodi Bus Station,0,V-505 ELCW-KDG FLY UP,54442
8868,1,Kadugodi Bus Station,0,V-505 ELCW-KDG FLY UP,54443
8868,1,Kadugodi Bus Station,0,V-505 ELCW-KDG FLY UP,54444
8868,1,Kadugodi Bus Station,0,V-505 ELCW-KDG FLY UP,54445
8868,1,Kadugodi Bus Station,0,V-505 ELCW-KDG FLY UP,54446
8872,1,CS-Bagalur Santhe Circle,1,LHAI DOWN,54454
8872,1,CS-The Light House International Academy,0,LHAI UP,54453
8873,1,Bileshivale,0,293 LHIA-BLS UP,54455
8875,1,Electronic City Wipro Main Gate,0,V-NICE4 UP,54456
8875,1,Vijayanagara Bus Station,1,V-NICE4 DOWN,54457
8876,1,KR Market (Kalasipalya),1,369-NR DOWN,54465
8876,1,KR Market (Kalasipalya),1,369-NR DOWN,54466
8876,1,KR Market (Kalasipalya),1,369-NR DOWN,54467
8876,1,KR Market (Kalasipalya),1,369-NR DOWN,54468
8876,1,KR Market (Kalasipalya),1,369-NR DOWN,54469
8876,1,KR Market (Kalasipalya),1,369-NR DOWN,54470
8876,1,KR Market (Kalasipalya),1,369-NR DOWN,54471
8876,1,Sri Renuka Yellamma Layout,0,369-NR UP,54458
8876,1,Sri Renuka Yellamma Layout,0,369-NR UP,54459
8876,1,Sri Renuka Yellamma Layout,0,369-NR UP,54460
8876,1,Sri Renuka Yellamma Layout,0,369-NR UP,54461
8876,1,Sri Renuka Yellamma Layout,0,369-NR UP,54462
8876,1,Sri Renuka Yellamma Layout,0,369-NR UP,54463
8876,1,Sri Renuka Yellamma Layout,0,369-NR UP,54464
8877,1,Shivajinagara Bus Station,1,362-CR DOWN,54480
8877,1,Shivajinagara Bus Station,1,362-CR DOWN,54481
8877,1,Shivajinagara Bus Station,1,362-CR DOWN,54482
8877,1,Shivajinagara Bus Station,1,362-CR DOWN,54483
8877,1,Shivajinagara Bus Station,1,362-CR DOWN,54484
8877,1,Shivajinagara Bus Station,1,362-CR DOWN,54485
8877,1,Shivajinagara Bus Station,1,362-CR DOWN,54486
8877,1,Shivajinagara Bus Station,1,362-CR DOWN,54487
8877,1,Sri Renuka Yellamma Layout,0,362-CR UP,54472
8877,1,Sri Renuka Yellamma Layout,0,362-CR UP,54473
8877,1,Sri Renuka Yellamma Layout,0,362-CR UP,54474
8877,1,Sri Renuka Yellamma Layout,0,362-CR UP,54475
8877,1,Sri Renuka Yellamma Layout,0,362-CR UP,54476
8877,1,Sri Renuka Yellamma Layout,0,362-CR UP,54477
8877,1,Sri Renuka Yellamma Layout,0,362-CR UP,54478
8877,1,Sri Renuka Yellamma Layout,0,362-CR UP,54479
8878,1,KR Market (Kalasipalya),1,343-R DOWN,54494
8878,1,KR Market (Kalasipalya),1,343-R DOWN,54495
8878,1,KR Market (Kalasipalya),1,343-R DOWN,54496
8878,1,KR Market (Kalasipalya),1,343-R DOWN,54497
8878,1,KR Market (Kalasipalya),1,343-R DOWN,54498
8878,1,KR Market (Kalasipalya),1,343-R DOWN,54499
8878,1,Sri Renuka Yellamma Layout,0,343-R UP,54488
8878,1,Sri Renuka Yellamma Layout,0,343-R UP,54489
8878,1,Sri Renuka Yellamma Layout,0,343-R UP,54490
8878,1,Sri Renuka Yellamma Layout,0,343-R UP,54491
8878,1,Sri Renuka Yellamma Layout,0,343-R UP,54492
8878,1,Sri Renuka Yellamma Layout,0,343-R UP,54493
8879,1,BTM Layout 4th Stage Stadium,0,364-F UP,54500
8879,1,BTM Layout 4th Stage Stadium,0,364-F UP,54501
8879,1,Kempegowda Bus Station,1,364-F DOWN,54502
8879,1,Kempegowda Bus Station,1,364-F DOWN,54503
8879,1,Kempegowda Bus Station,1,364-F DOWN,54504
8879,1,Kempegowda Bus Station,1,364-F DOWN,54505
8881,1,CS-Aspire bee School,0,ABS-01 UP,54506
8881,1,CS-Chikka Dasarahalli,1,ABS-01 DOWN,54507
8883,1,Kempegowda Bus Station,1,286-L DOWN,54514
8883,1,Kempegowda Bus Station,1,286-L DOWN,54515
8883,1,Kempegowda Bus Station,1,286-L DOWN,54516
8883,1,Kempegowda Bus Station,1,286-L DOWN,54517
8883,1,Sri Ramapura,0,286-L UP,54510
8883,1,Sri Ramapura,0,286-L UP,54511
8883,1,Sri Ramapura,0,286-L UP,54512
8883,1,Sri Ramapura,0,286-L UP,54513
8884,1,Depot-24 Gate,1,MF-11 D24G-KSH DOWN,54509
8884,1,Khaji Sonnenahalli,0,MF-11 D24G-KSH UP,54508
8885,1,Hebbala Bridge,1,305-F DOWN,54519
8885,1,Naduvatti Colony,0,305-F UP,54518
8886,1,Anjanapura 2nd Block,0,215-KA ANP10-ANP2 UP,54520
8886,1,Anjanapura 2nd Block,0,215-KA ANP10-ANP2 UP,54521
8887,1,Kadugodi Bus Station,0,V-500F KBS-CSB-KDG UP,54522
8887,1,Kadugodi Bus Station,0,V-500F KBS-CSB-KDG UP,54523
8887,1,Kadugodi Bus Station,0,V-500F KBS-CSB-KDG UP,54524
8887,1,Kadugodi Bus Station,0,V-500F KBS-CSB-KDG UP,54525
8890,1,Shivajinagara Bus Station,1,291-E SBS-DAMC DOWN,54526
8890,1,Shivajinagara Bus Station,1,291-E SBS-DAMC DOWN,54527
8891,1,Shivajinagara Bus Station,0,V-150 UP,54528
8892,1,Hosakote Bus Stand (Old),1,317-SH DOWN,54531
8892,1,Hosakote Bus Stand (Old),1,317-SH DOWN,54532
8892,1,Sulibele,0,317-SH UP,54529
8892,1,Sulibele,0,317-SH UP,54530
8893,1,Depot-35 Kannalli,1,D35G-BSKL DOWN,54533
8895,1,Banashankari Layout,0,KMT-BSKL UP,54534
8895,1,Banashankari Layout,0,KMT-BSKL UP,54535
8896,1,Sulibele,0,317-SH TNF-SLB UP,54536
8896,1,Tin Factory,1,317-SH TNF-SLB DOWN,54537
8897,1,Attibele Bus Stand,0,327-FA UP,54538
8897,1,Attibele Bus Stand,0,327-FA UP,54539
8897,1,Attibele Bus Stand,0,327-FA UP,54540
8897,1,Kempegowda Bus Station,1,327-FA DOWN,54541
8897,1,Kempegowda Bus Station,1,327-FA DOWN,54542
8897,1,Kempegowda Bus Station,1,327-FA DOWN,54543
8898,1,Kempegowda Bus Station,1,361 KBS-SHK DOWN,54545
8898,1,Kempegowda Bus Station,1,361 KBS-SHK DOWN,54546
8898,1,Sidi Hoskote,0,361 KBS-SHK UP,54544
8899,1,Adigara Kallahalli,0,342-K KBS-ADK UP,54547
8900,1,Kempegowda Bus Station,1,333-Q KBS-PTR DOWN,54550
8900,1,Kempegowda Bus Station,1,333-Q KBS-PTR DOWN,54551
8900,1,Panathuru,0,333-Q KBS-PTR UP,54548
8900,1,Panathuru,0,333-Q KBS-PTR UP,54549
8901,1,Kempegowda Bus Station,1,G-2 KBS-MYH-SJP DOWN,54556
8901,1,Kempegowda Bus Station,1,G-2 KBS-MYH-SJP DOWN,54557
8901,1,Sarjapura,0,G-2 KBS-MYH-SJP UP,54552
8901,1,Sarjapura,0,G-2 KBS-MYH-SJP UP,54553
8901,1,Sarjapura,0,G-2 KBS-MYH-SJP UP,54554
8901,1,Sarjapura,0,G-2 KBS-MYH-SJP UP,54555
8902,1,KR Market (Kalasipalya),1,228-D DOWN,54562
8902,1,KR Market (Kalasipalya),1,228-D DOWN,54563
8902,1,KR Market (Kalasipalya),1,228-D DOWN,54564
8902,1,KR Market (Kalasipalya),1,228-D DOWN,54565
8902,1,Nithyanandanagara,0,228-D UP,54558
8902,1,Nithyanandanagara,0,228-D UP,54559
8902,1,Nithyanandanagara,0,228-D UP,54560
8902,1,Nithyanandanagara,0,228-D UP,54561
8903,1,Devagere,0,224-DA UP,54566
8903,1,Devagere,0,224-DA UP,54567
8903,1,KR Market (Kalasipalya),1,224-DA DOWN,54568
8903,1,KR Market (Kalasipalya),1,224-DA DOWN,54569
8904,1,JC Nagara Kurubarahalli,0,89-D KMT-JCN UP,54570
8904,1,KR Market,1,89-D KMT-JCN DOWN,54571
8906,1,Hosakote Bus Stand (Old),0,294-S UP,54572
8906,1,Hosakote Bus Stand (Old),0,294-S UP,54573
8906,1,Hosakote Bus Stand (Old),0,294-S UP,54574
8906,1,Shivajinagara Bus Station,1,294-S DOWN,54575
8906,1,Shivajinagara Bus Station,1,294-S DOWN,54576
8906,1,Shivajinagara Bus Station,1,294-S DOWN,54577
8906,1,Shivajinagara Bus Station,1,294-S DOWN,54578
8907,1,Bidarahalli,0,MF-10B UP,54579
8907,1,Bidarahalli,0,MF-10B UP,54580
8907,1,Bidarahalli,0,MF-10B UP,54581
8907,1,Bidarahalli,0,MF-10B UP,54582
8907,1,Bidarahalli,0,MF-10B UP,54583
8907,1,Bidarahalli,0,MF-10B UP,54584
8907,1,Bidarahalli,0,MF-10B UP,54585
8907,1,Bidarahalli,0,MF-10B UP,54586
8907,1,Bidarahalli,0,MF-10B UP,54587
8907,1,Bidarahalli,0,MF-10B UP,54588
8907,1,Bidarahalli,0,MF-10B UP,54589
8907,1,Bidarahalli,0,MF-10B UP,54590
8907,1,Tin Factory,1,MF-10B DOWN,54591
8907,1,Tin Factory,1,MF-10B DOWN,54592
8907,1,Tin Factory,1,MF-10B DOWN,54593
8907,1,Tin Factory,1,MF-10B DOWN,54594
8907,1,Tin Factory,1,MF-10B DOWN,54595
8907,1,Tin Factory,1,MF-10B DOWN,54596
8907,1,Tin Factory,1,MF-10B DOWN,54597
8907,1,Tin Factory,1,MF-10B DOWN,54598
8907,1,Tin Factory,1,MF-10B DOWN,54599
8907,1,Tin Factory,1,MF-10B DOWN,54600
8907,1,Tin Factory,1,MF-10B DOWN,54601
8907,1,Tin Factory,1,MF-10B DOWN,54602
8908,1,Bidarahalli,0,MF-10B D24G-BDH UP,54603
8908,1,Bidarahalli,0,MF-10B D24G-BDH UP,54604
8908,1,Depot-24 Gate,1,MF-10B D24G-BDH DOWN,54605
8908,1,Depot-24 Gate,1,MF-10B D24G-BDH DOWN,54606
8909,1,Janthagundanahalli,0,342-P KMT-GNGP-JGH UP,54607
8909,1,KR Market (Kalasipalya),1,342-P KMT-GNGP-JGH DOWN,54608
8910,1,Banashankari Bus Station,1,600-H DOWN,54611
8910,1,Hinnakki Village,0,600-H UP,54609
8910,1,Hinnakki Village,0,600-H UP,54610
8911,1,Depot-38 Gate,1,600-H D38G-HNK DOWN,54613
8911,1,Hinnakki Village,0,600-H D38G-HNK UP,54612
8912,1,Rajapura,0,353 UP,54614
8912,1,Rajapura,0,353 UP,54615
